label,origen,path,hist_H0,hist_H1,hist_H2,hist_H3,hist_H4,hist_H5,hist_H6,hist_H7,hist_H8,hist_H9,hist_H10,hist_H11,hist_H12,hist_H13,hist_H14,hist_H15,hist_S0,hist_S1,hist_S2,hist_S3,hist_S4,hist_S5,hist_S6,hist_S7,hist_V0,hist_V1,hist_V2,hist_V3,hist_V4,hist_V5,hist_V6,hist_V7,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,grad_mean,grad_std,dark_ratio,brown_ratio,hue_entropy,diam_norm,size_class
bad,kaggle,data/Apple/bad/IMG_20190910_172407_1.jpg,0.3442083965604451,0.04274152756702074,0.02326757713707638,0.0042994436014162874,0.00025290844714213456,0.0,0.00025290844714213456,0.0,0.00025290844714213456,0.00025290844714213456,0.0,0.0,0.0,0.00025290844714213456,0.0015174506828528073,0.582701062215478,0.019726858877086494,0.06600910470409711,0.09281740010116338,0.17147192716236723,0.37228123419322207,0.19828022255943348,0.0556398583712696,0.023773394031360646,0.01618614061709661,0.09281740010116338,0.07182599898836621,0.10925644916540213,0.19777440566514923,0.1588265048052605,0.19271623672230653,0.16059686393525544,0.618485152721405,0.24020318686962128,0.3147490322589874,0.15030619502067566,0.32575100660324097,0.1433882862329483,0.5853202939033508,0.4654829800128937,0.5311828255653381,0.17576751112937927,0.6186379194259644,0.24013236165046692,0.048285238444805145,0.039811283349990845,0.1661608497723824,0.030854830551340414,1.367396482812025,0.5415234486052202,mediano
bad,kaggle,data/Apple/bad/IMG_20190910_172414.jpg,0.3028027111192526,0.007327349331379373,0.00018318373328448433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001648653599560359,0.6880381022165232,0.0009159186664224216,0.020882945594431216,0.2872320937900714,0.1753068327532515,0.17475728155339806,0.16578127862245834,0.10258289063931122,0.0725407583806558,0.002015021066129328,0.03077486719179337,0.23429199487085547,0.3425535812419857,0.152042498626122,0.0970873786407767,0.08133357757831104,0.05990108078402638,0.5046036243438721,0.18859487771987915,0.2308366596698761,0.10989755392074585,0.27692925930023193,0.11212582141160965,0.6747140288352966,0.43993887305259705,0.5330285429954529,0.2042631059885025,0.5046036243438721,0.18859487771987915,0.03228207305073738,0.028451895341277122,0.20901263967759662,0.02527935519325884,0.9625348910784843,0.6604834703256511,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172414_1.jpg,0.2704773129051267,0.006285602042820664,0.0003928501276762915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037320762129247694,0.7191121587114516,0.002357100766057749,0.021017481830681594,0.25024553132979765,0.16971125515615793,0.15203299941072482,0.16499705362404243,0.11687291298369672,0.1227656648988411,0.006874877234335101,0.06187389510901591,0.26988803771361225,0.330190532311923,0.10076605774896877,0.10037320762129248,0.0807307012374779,0.04930269102337458,0.4791601002216339,0.19457831978797913,0.20135881006717682,0.11198247969150543,0.24936586618423462,0.11374522000551224,0.7065585255622864,0.4271334707736969,0.5681058168411255,0.22528766095638275,0.4791601002216339,0.19457831978797913,0.03401699289679527,0.030273428186774254,0.2804949911608721,0.01787468080927126,0.9328417445709861,0.6349887049285717,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172415.jpg,0.23227282179247244,0.007901850696610521,0.0002079434393844874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008109794135995009,0.7515075899355376,0.003535038469536286,0.022665834892909128,0.24828446662507797,0.17300894156789354,0.14909544603867747,0.17321688500727803,0.1108338531919318,0.11935953420669577,0.007485963817841547,0.0627989186941152,0.26658348929091286,0.3393636930754835,0.09648575587440217,0.09565398211686421,0.08234560199625701,0.049282595134123516,0.47782793641090393,0.1959419548511505,0.20189188420772552,0.11036007106304169,0.25357112288475037,0.11424221098423004,0.7407864928245544,0.4059197008609772,0.5660232305526733,0.22285306453704834,0.47782793641090393,0.1959419548511505,0.03452945500612259,0.029507743194699287,0.28446662507797876,0.019962570180910792,0.9129766159992205,0.6173813805958457,mediano
bad,kaggle,data/Apple/bad/IMG_20190910_172415_1.jpg,0.2166363819907127,0.008681607106803957,0.0010094891984655764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030284675953967293,0.770644054108621,0.0024227740763173833,0.029275186755501715,0.2402584292348072,0.16575812638804766,0.19745608721986674,0.18816878659398345,0.07672117908338381,0.09993943064809206,0.005855037351100343,0.040985261457702406,0.2588330304865738,0.3704825358368665,0.12053301029678982,0.07066424389259035,0.07510599636583888,0.05754088431253786,0.48288029432296753,0.1889760047197342,0.21355566382408142,0.10868334770202637,0.26351866126060486,0.11306968331336975,0.7546990513801575,0.395466148853302,0.5503793358802795,0.21335741877555847,0.48288029432296753,0.1889760047197342,0.034001629799604416,0.028179345652461052,0.24369069250959013,0.040985261457702406,0.8625346256864457,0.6224896205020566,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172416.jpg,0.1863263445761167,0.00601640838650866,0.0007292616226071103,0.0,0.0,0.0,0.0,0.0,0.00036463081130355516,0.0,0.00036463081130355516,0.0012762078395624431,0.0025524156791248863,0.0051048313582497725,0.0479489516864175,0.7493163172288059,0.012944393801276207,0.06289881494986327,0.24940747493163173,0.12962625341841386,0.1657247037374658,0.211485870556062,0.0853236098450319,0.08258887876025524,0.0023701002734731083,0.032999088422971744,0.17994530537830447,0.3095715587967183,0.23792160437556972,0.08021877848678213,0.0886052871467639,0.06836827711941659,0.5235004425048828,0.18922239542007446,0.250251829624176,0.15069976449012756,0.30429014563560486,0.15252692997455597,0.7816472053527832,0.37191739678382874,0.5323105454444885,0.223044753074646,0.5236477255821228,0.18933233618736267,0.038945894688367844,0.036180753260850906,0.17046490428441202,0.02935278030993619,1.1072174313178018,0.6545592020773348,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172416_1.jpg,0.20110983543819363,0.005931879066207424,0.0003827018752391887,0.0,0.0,0.0,0.0,0.0,0.00019135093761959434,0.0,0.000574052812858783,0.001722158438576349,0.0019135093761959434,0.005931879066207424,0.05109070034443169,0.73115193264447,0.012055109070034443,0.07233065442020666,0.22426329889016455,0.13222349789513968,0.15690776884806737,0.22828166858017604,0.0878300803673938,0.08610792192881746,0.0032529659395331037,0.04247990815154994,0.17891312667432072,0.29716800612323,0.23000382701875238,0.08706467661691543,0.08323765786452354,0.0778798316111749,0.5239489078521729,0.19469590485095978,0.24651481211185455,0.152080699801445,0.30193379521369934,0.1554177701473236,0.767089307308197,0.3825806677341461,0.538864016532898,0.22589004039764404,0.524114727973938,0.1948195844888687,0.03979294374585152,0.03630877286195755,0.18541905855338692,0.028511289705319555,1.1486178897197756,0.642153632311539,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172417.jpg,0.19127962085308056,0.005308056872037914,0.0001895734597156398,0.0,0.0,0.0,0.0001895734597156398,0.0,0.0007582938388625592,0.0,0.0003791469194312796,0.002085308056872038,0.0018957345971563982,0.005497630331753554,0.04530805687203791,0.7471090047393365,0.013649289099526066,0.05251184834123223,0.2324170616113744,0.14597156398104266,0.16985781990521326,0.21933649289099527,0.08454976303317535,0.08170616113744075,0.0024644549763033177,0.03582938388625592,0.1719431279620853,0.2993364928909953,0.24037914691943127,0.07848341232227488,0.08246445497630332,0.08909952606635071,0.5315759181976318,0.19666890799999237,0.25132086873054504,0.1529742181301117,0.3065990209579468,0.15715725719928741,0.7774584293365479,0.37535300850868225,0.536869466304779,0.22003601491451263,0.5317290425300598,0.1967853158712387,0.03978680819272995,0.03678709641098976,0.16947867298578198,0.026350710900473934,1.1068977185173388,0.6499871723941165,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172417_1.jpg,0.20185614849187936,0.0038669760247486465,0.0003866976024748647,0.0,0.0,0.0,0.0,0.0,0.0009667440061871616,0.0,0.0,0.0013534416086620263,0.002320185614849188,0.0034802784222737818,0.04118329466357309,0.7445862335653519,0.011794276875483373,0.052204176334106726,0.2266047950502707,0.1440448569218871,0.16666666666666666,0.22061098221191028,0.09010054137664346,0.0879737045630317,0.00580046403712297,0.0382830626450116,0.17672080433101314,0.29582366589327147,0.227184841453983,0.08120649651972157,0.08159319412219644,0.09338747099767981,0.5311291813850403,0.2017098367214203,0.2470611035823822,0.1542869359254837,0.30187585949897766,0.15831980109214783,0.7693836688995361,0.38317087292671204,0.5450905561447144,0.2224961221218109,0.5312619209289551,0.2018170952796936,0.04036171734333038,0.03660159185528755,0.18097447795823665,0.0191415313225058,1.0790175934888202,0.6350651902403882,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172419.jpg,0.14430992736077483,0.0015738498789346247,0.0003631961259079903,0.00024213075060532688,0.00024213075060532688,0.0007263922518159806,0.0003631961259079903,0.00012106537530266344,0.00012106537530266344,0.00012106537530266344,0.00012106537530266344,0.0,0.0010895883777239709,0.005811138014527845,0.03958837772397095,0.8052058111380145,0.010532687651331718,0.03268765133171913,0.1509685230024213,0.18753026634382566,0.25121065375302665,0.20968523002421308,0.09455205811138015,0.06283292978208233,0.00423728813559322,0.017433414043583534,0.1807506053268765,0.2717917675544794,0.19455205811138016,0.07905569007263923,0.0797820823244552,0.17239709443099274,0.5712201595306396,0.22453586757183075,0.2528780400753021,0.14751657843589783,0.32290464639663696,0.16526956856250763,0.8227978944778442,0.33674049377441406,0.5572823882102966,0.19358912110328674,0.5712629556655884,0.22458098828792572,0.03388269245624542,0.02933352068066597,0.15435835351089588,0.005447941888619854,0.9356700759993353,0.8059642118759943,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172420.jpg,0.18247515808491419,0.0006452445476835721,0.0002580978190734288,0.0,0.0,0.0001290489095367144,0.0,0.0,0.0005161956381468576,0.0001290489095367144,0.0007742934572202865,0.0002580978190734288,0.0024519292811975737,0.004645760743321719,0.03574654794166989,0.7719705768486256,0.010194863853400439,0.02658407536456317,0.13653374628984385,0.16840882694541232,0.20454252161569234,0.24764485740095496,0.1118854045683314,0.09420570396180153,0.007097690024519293,0.03342366757000903,0.18995999483804363,0.26558265582655827,0.18105562008001033,0.07794554136017551,0.07600980771712479,0.16892502258355918,0.5601962804794312,0.2299681454896927,0.23459826409816742,0.1514483541250229,0.30359694361686707,0.17105484008789062,0.7879045605659485,0.36853599548339844,0.5863173604011536,0.20298726856708527,0.5602600574493408,0.23000237345695496,0.03542938828468323,0.03074791468679905,0.18750806555684604,0.002839076009807717,0.9951070413199674,0.7781611803122445,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172420_1.jpg,0.17038620873981022,0.0005345449685954831,0.00026727248429774154,0.00026727248429774154,0.00013363624214887077,0.00040090872644661234,0.00013363624214887077,0.0,0.0006681812107443538,0.00040090872644661234,0.00013363624214887077,0.00013363624214887077,0.0017372711479353201,0.004677268475210477,0.03541360416945075,0.7847120138981691,0.010690899371909661,0.02766270212481625,0.14325805158358948,0.1650407590538554,0.205799812909261,0.24936522784979287,0.10276627021248162,0.09541627689429373,0.00681544834959241,0.03902178270747027,0.19617800347454228,0.27716156621675797,0.16530803153815316,0.07296538821328344,0.07510356808766537,0.16744621141253507,0.5536099076271057,0.23118185997009277,0.23396195471286774,0.1526515632867813,0.30341506004333496,0.1713985949754715,0.7991468906402588,0.3577803373336792,0.583308219909668,0.20593509078025818,0.553657054901123,0.2312094271183014,0.03575903922319412,0.030950823798775673,0.19738072965388212,0.009889081919016437,0.9674201787565997,0.7647508763115304,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172421.jpg,0.1793357933579336,0.002066420664206642,0.0005904059040590406,0.001033210332103321,0.0007380073800738007,0.0,0.0,0.0,0.0,0.0002952029520295203,0.0002952029520295203,0.0002952029520295203,0.0002952029520295203,0.0008856088560885609,0.02892988929889299,0.785239852398524,0.014907749077490776,0.041180811808118084,0.1614760147601476,0.19985239852398523,0.23409594095940958,0.16649446494464945,0.09726937269372694,0.08472324723247232,0.0064944649446494465,0.02907749077490775,0.2218450184501845,0.2844280442804428,0.11247232472324724,0.05859778597785978,0.0981549815498155,0.18892988929889298,0.5624293684959412,0.24243570864200592,0.2561649680137634,0.1689431071281433,0.3202737867832184,0.1857990324497223,0.7906969785690308,0.3675944209098816,0.5517876744270325,0.20887258648872375,0.562465250492096,0.24244992434978485,0.03567373380064964,0.02834439091384411,0.20191881918819188,0.008856088560885609,0.9318935193758553,0.7173912464624963,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172422.jpg,0.1349683788369582,0.00015424957581366652,0.0,0.0,0.0,0.0,0.00015424957581366652,0.0,0.0006169983032546661,0.00030849915162733303,0.0009254974548819991,0.0010797470306956657,0.001542495758136665,0.004473237698596329,0.047046120623168285,0.8087305259910536,0.017892950794385316,0.04612062316828629,0.1980564553447478,0.14576584914391486,0.20052444855776647,0.19358321764615147,0.11383618695048589,0.08422026839426192,0.005244485577664661,0.05352460280734228,0.1588770630880765,0.25219805645534477,0.2597562856702144,0.09517198827703224,0.07974703069566559,0.09548048742865957,0.5375531315803528,0.20461341738700867,0.24939434230327606,0.16607578098773956,0.30924439430236816,0.17371611297130585,0.8345775604248047,0.3251339793205261,0.5525493025779724,0.21831732988357544,0.5376565456390381,0.2047562450170517,0.038350481539964676,0.03434626758098602,0.1758445164275798,0.0049359864260373285,0.9284867530857368,0.71150392546722,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172422_1.jpg,0.10596153846153847,0.050576923076923075,0.0021153846153846153,0.001346153846153846,0.000576923076923077,0.000576923076923077,0.0003846153846153846,0.0009615384615384616,0.007692307692307693,0.016923076923076923,0.009038461538461539,0.010192307692307691,0.014423076923076924,0.01596153846153846,0.09384615384615384,0.6694230769230769,0.12153846153846154,0.2603846153846154,0.07942307692307693,0.0901923076923077,0.15173076923076922,0.1348076923076923,0.10019230769230769,0.06173076923076923,0.027692307692307693,0.07230769230769231,0.13884615384615384,0.19384615384615383,0.2748076923076923,0.1625,0.09903846153846153,0.03096153846153846,0.5176719427108765,0.19616976380348206,0.289469838142395,0.17997223138809204,0.35371798276901245,0.17050030827522278,0.7860537767410278,0.3331003487110138,0.4365960359573364,0.2743660509586334,0.5211327075958252,0.1985805183649063,0.04646998643875122,0.04155338928103447,0.20596153846153847,0.007307692307692308,1.7927922730162305,0.6376297637237751,grande
bad,kaggle,data/Apple/bad/IMG_20190910_172423.jpg,0.16222062004325882,0.0025234318673395817,0.0003604902667627974,0.0,0.0,0.0,0.0001802451333813987,0.0001802451333813987,0.0012617159336697908,0.0,0.0003604902667627974,0.0005407354001441961,0.0037851478010093725,0.019646719538572457,0.034967555875991346,0.773972602739726,0.03586878154289834,0.0547945205479452,0.16834895457822638,0.12977649603460706,0.1941240086517664,0.20980533525594808,0.10670511896178803,0.10057678442682047,0.007029560201874549,0.07696467195385724,0.16005767844268204,0.21286950252343187,0.2498197548666186,0.11481614996395097,0.08453496755587599,0.09390771449170872,0.5364370346069336,0.2135133445262909,0.2485630065202713,0.1850174069404602,0.30846163630485535,0.18975719809532166,0.8045980930328369,0.35029417276382446,0.5577282309532166,0.23161816596984863,0.5365466475486755,0.21366716921329498,0.042722899466753006,0.038827769458293915,0.21232876712328766,0.026856524873828405,1.0752943454018975,0.6566040099986593,grande
